2026-04-19 15:45:11 | WARNING  | signals.stablecoin_depeg            | stablecoin_depeg.py:183 | 💵 Stablecoin USDT: INIT → HEALTHY | price=1.0010 
2026-04-19 18:02:10 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: PIEVERSE/USDT SmartMoneyConcepts R/R=6.7R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-19 18:02:34 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble ADA/USDT SUPPRESS: score=-2.2 sup=2 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-19 18:02:41 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble BNB/USDT SUPPRESS: score=-5.0 sup=1 opp=5 adj=+0 | Ensemble SUPPRESS: 5 sources oppose (cvd, onchain, whale_intent, mining_health, vol_regime)
2026-04-19 18:02:44 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble ORDI/USDT SUPPRESS: score=-8.8 sup=0 opp=6 adj=+0 | Ensemble SUPPRESS: 6 sources oppose (cvd, basis, onchain, whale_intent, mining_health, vol_regime)
2026-04-19 18:02:45 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble XRP/USDT SUPPRESS: score=-3.2 sup=1 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-19 18:02:46 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: PROM/USDT SmartMoneyConcepts R/R=6.3R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-19 18:03:03 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble DOGE/USDT SUPPRESS: score=-6.8 sup=1 opp=5 adj=+0 | Ensemble SUPPRESS: 5 sources oppose (cvd, onchain, whale_intent, mining_health, vol_regime)
2026-04-19 18:03:07 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble PNUT/USDT SUPPRESS: score=-4.2 sup=0 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-19 18:03:38 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble TON/USDT SUPPRESS: score=-3.2 sup=1 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-19 18:03:42 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble ARB/USDT SUPPRESS: score=-2.6 sup=2 opp=5 adj=+0 | Ensemble SUPPRESS: 5 sources oppose (whale_flow, onchain, whale_intent, mining_health, vol_regime)
2026-04-19 18:04:12 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble ASTER/USDT SUPPRESS: score=-5.0 sup=1 opp=5 adj=+0 | Ensemble SUPPRESS: 5 sources oppose (cvd, onchain, whale_intent, mining_health, vol_regime)
2026-04-19 18:04:30 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble SOL/USDT SUPPRESS: score=-6.2 sup=1 opp=6 adj=+0 | Ensemble SUPPRESS: 6 sources oppose (cvd, whale_flow, onchain, whale_intent, mining_health, vol_regime)
2026-04-19 18:04:31 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble FARTCOIN/USDT SUPPRESS: score=-3.2 sup=1 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-19 18:04:37 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble XPL/USDT SUPPRESS: score=-1.4 sup=2 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-19 18:04:41 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble BOME/USDT SUPPRESS: score=1.4 sup=3 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-19 18:04:42 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble BCH/USDT SUPPRESS: score=-3.4 sup=2 opp=5 adj=+0 | Ensemble SUPPRESS: 5 sources oppose (whale_flow, onchain, whale_intent, mining_health, vol_regime)
2026-04-19 18:05:00 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble CFG/USDT SUPPRESS: score=-1.4 sup=2 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-19 18:05:04 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble TRX/USDT SUPPRESS: score=-3.2 sup=1 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-19 18:05:07 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble RIVER/USDT SUPPRESS: score=-3.2 sup=1 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-19 18:05:27 | WARNING  | analyzers.market_microstructure     | market_microstructure.py:1053 | 🚨 PUMP/DUMP DUMP: PIEVERSE/USDT price=-4.3% volume=+156% risk=MEDIUM no_trade=False news_correlated=False
2026-04-19 18:05:32 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: PIEVERSE/USDT SmartMoneyConcepts R/R=6.7R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-19 18:05:32 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: BASED/USDT PriceAction R/R=7.8R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-19 18:05:53 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble ADA/USDT SUPPRESS: score=-2.2 sup=2 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-19 18:06:00 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble BNB/USDT SUPPRESS: score=0.4 sup=2 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-19 18:06:01 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: PROM/USDT SmartMoneyConcepts R/R=6.3R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-19 18:06:03 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble ORDI/USDT SUPPRESS: score=-7.8 sup=0 opp=5 adj=+0 | Ensemble SUPPRESS: 5 sources oppose (cvd, onchain, whale_intent, mining_health, vol_regime)
2026-04-19 18:06:04 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble XRP/USDT SUPPRESS: score=-1.4 sup=2 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-19 18:06:05 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble DOGE/USDT SUPPRESS: score=-6.8 sup=1 opp=5 adj=+0 | Ensemble SUPPRESS: 5 sources oppose (cvd, onchain, whale_intent, mining_health, vol_regime)
2026-04-19 18:06:28 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble PNUT/USDT SUPPRESS: score=-4.2 sup=0 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-19 18:06:30 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble PUMP/USDT SUPPRESS: score=-4.2 sup=0 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-19 18:06:50 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble TON/USDT SUPPRESS: score=-2.2 sup=2 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-19 18:06:59 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble ARB/USDT SUPPRESS: score=-3.2 sup=1 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-19 18:07:19 | ERROR    | core.network_monitor                | network_monitor.py:123 | 🌐 Connection LOST — pausing execution (3 failed pings)
2026-04-19 18:07:19 | WARNING  | core.engine                         | engine.py:5634 | 🌐 Network offline — pausing execution (signals preserved)
2026-04-19 18:07:19 | WARNING  | signals.outcome_monitor             | outcome_monitor.py:243 | ⏸ OutcomeMonitor paused (network offline — SL checks suspended)
2026-04-19 18:07:22 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: M/USDT SmartMoneyConcepts R/R=6.8R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-19 18:07:29 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble ASTER/USDT SUPPRESS: score=0.4 sup=2 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-19 18:07:30 | WARNING  | core.network_monitor                | network_monitor.py:99 | 🌐 Connection RESTORED after 12s offline
2026-04-19 18:07:49 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble SOL/USDT SUPPRESS: score=-0.8 sup=2 opp=5 adj=+0 | Ensemble SUPPRESS: 5 sources oppose (whale_flow, onchain, whale_intent, mining_health, vol_regime)
2026-04-19 18:07:50 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble FARTCOIN/USDT SUPPRESS: score=-3.2 sup=1 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-19 18:07:50 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble XPL/USDT SUPPRESS: score=-1.4 sup=2 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-19 18:07:51 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble LTC/USDT SUPPRESS: score=-2.2 sup=2 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-19 18:08:00 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble BOME/USDT SUPPRESS: score=1.4 sup=3 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-19 18:08:00 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble DEXE/USDT SUPPRESS: score=-5.2 sup=0 opp=5 adj=+0 | Ensemble SUPPRESS: 5 sources oppose (crowd, onchain, whale_intent, mining_health, vol_regime)
2026-04-19 18:08:20 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble BCH/USDT SUPPRESS: score=-1.6 sup=3 opp=5 adj=+0 | Ensemble SUPPRESS: 5 sources oppose (whale_flow, onchain, whale_intent, mining_health, vol_regime)
2026-04-19 18:08:20 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble CFG/USDT SUPPRESS: score=-1.4 sup=2 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-19 18:08:24 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble TRX/USDT SUPPRESS: score=-3.2 sup=1 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-19 18:08:44 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble RIVER/USDT SUPPRESS: score=-3.2 sup=1 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-19 18:08:47 | WARNING  | analyzers.market_microstructure     | market_microstructure.py:1053 | 🚨 PUMP/DUMP DUMP: PIEVERSE/USDT price=-4.3% volume=+156% risk=MEDIUM no_trade=False news_correlated=False
2026-04-19 18:08:47 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: PIEVERSE/USDT SmartMoneyConcepts R/R=6.7R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-19 18:09:18 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble ADA/USDT SUPPRESS: score=-2.2 sup=2 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-19 18:09:21 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble BNB/USDT SUPPRESS: score=-6.8 sup=1 opp=5 adj=+0 | Ensemble SUPPRESS: 5 sources oppose (cvd, onchain, whale_intent, mining_health, vol_regime)
2026-04-19 18:09:22 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: PROM/USDT SmartMoneyConcepts R/R=6.3R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-19 18:09:23 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble ORDI/USDT SUPPRESS: score=-7.8 sup=0 opp=5 adj=+0 | Ensemble SUPPRESS: 5 sources oppose (cvd, onchain, whale_intent, mining_health, vol_regime)
2026-04-19 18:09:40 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble 1000BONK/USDT SUPPRESS: score=-3.2 sup=1 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-19 18:09:41 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble XRP/USDT SUPPRESS: score=0.4 sup=2 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-19 18:09:42 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble DOGE/USDT SUPPRESS: score=0.4 sup=2 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-19 18:09:47 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble PNUT/USDT SUPPRESS: score=-4.2 sup=0 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-19 18:10:09 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble PUMP/USDT SUPPRESS: score=-5.4 sup=0 opp=5 adj=+0 | Ensemble SUPPRESS: 5 sources oppose (whale_flow, onchain, whale_intent, mining_health, vol_regime)
2026-04-19 18:10:12 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble TON/USDT SUPPRESS: score=-3.2 sup=1 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-19 18:10:41 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: 我踏马来了/USDT PriceAction R/R=10.3R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-19 18:10:41 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble ARB/USDT SUPPRESS: score=-3.2 sup=1 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-19 18:10:43 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: M/USDT SmartMoneyConcepts R/R=6.8R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-19 18:10:47 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble PENGU/USDT SUPPRESS: score=-3.2 sup=1 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-19 18:11:12 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble ASTER/USDT SUPPRESS: score=0.4 sup=2 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-19 18:11:18 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble SOL/USDT SUPPRESS: score=-3.2 sup=1 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-19 18:11:19 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble FARTCOIN/USDT SUPPRESS: score=-3.2 sup=1 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-19 18:11:20 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble XPL/USDT SUPPRESS: score=-1.4 sup=2 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-19 18:11:41 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble BOME/USDT SUPPRESS: score=0.4 sup=2 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-19 18:11:43 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble BCH/USDT SUPPRESS: score=-5.8 sup=2 opp=5 adj=+0 | Ensemble SUPPRESS: 5 sources oppose (cvd, onchain, whale_intent, mining_health, vol_regime)
2026-04-19 18:11:44 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble CFG/USDT SUPPRESS: score=-3.4 sup=1 opp=5 adj=+0 | Ensemble SUPPRESS: 5 sources oppose (basis, onchain, whale_intent, mining_health, vol_regime)
2026-04-19 18:12:05 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble TRX/USDT SUPPRESS: score=-3.2 sup=1 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-19 18:12:17 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble RIVER/USDT SUPPRESS: score=-3.2 sup=1 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-19 18:12:37 | WARNING  | analyzers.market_microstructure     | market_microstructure.py:1053 | 🚨 PUMP/DUMP DUMP: PIEVERSE/USDT price=-4.3% volume=+156% risk=MEDIUM no_trade=False news_correlated=False
2026-04-19 18:12:37 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: PIEVERSE/USDT SmartMoneyConcepts R/R=6.7R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-19 18:12:43 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble ADA/USDT SUPPRESS: score=-3.4 sup=2 opp=5 adj=+0 | Ensemble SUPPRESS: 5 sources oppose (whale_flow, onchain, whale_intent, mining_health, vol_regime)
2026-04-19 18:13:03 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble BNB/USDT SUPPRESS: score=0.4 sup=2 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-19 18:13:07 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble 1000BONK/USDT SUPPRESS: score=-4.4 sup=1 opp=5 adj=+0 | Ensemble SUPPRESS: 5 sources oppose (whale_flow, onchain, whale_intent, mining_health, vol_regime)
2026-04-19 18:13:12 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble XRP/USDT SUPPRESS: score=-5.0 sup=1 opp=5 adj=+0 | Ensemble SUPPRESS: 5 sources oppose (cvd, onchain, whale_intent, mining_health, vol_regime)
2026-04-19 18:13:13 | ERROR    | core.network_monitor                | network_monitor.py:123 | 🌐 Connection LOST — pausing execution (3 failed pings)
2026-04-19 18:13:13 | WARNING  | core.engine                         | engine.py:5634 | 🌐 Network offline — pausing execution (signals preserved)
